timestamp,partner_id,region,gateway,success,result_code,latency_ms
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,209
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,453
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,262
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,419
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,371
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,1612
2026-06-15T11:00:00+00:00,P-003,LATAM,stripe,true,200,284
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,202
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,475
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,459
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,975
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,281
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,179
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,false,gateway_unavailable,1953
2026-06-15T11:00:00+00:00,P-003,LATAM,braintree,true,200,120
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,356
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,216
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,438
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,440
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,146
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,401
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,267
2026-06-15T12:00:00+00:00,P-001,EU,stripe,true,200,477
2026-06-15T12:00:00+00:00,P-001,EU,braintree,true,200,442
2026-06-15T12:00:00+00:00,P-001,EU,braintree,true,200,242
2026-06-15T12:00:00+00:00,P-001,EU,braintree,true,200,279
2026-06-15T12:00:00+00:00,P-001,EU,braintree,true,200,402
2026-06-15T12:00:00+00:00,P-001,EU,braintree,true,200,235
2026-06-15T12:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1845
2026-06-15T12:00:00+00:00,P-002,APAC,stripe,true,200,198
2026-06-15T12:00:00+00:00,P-002,APAC,stripe,true,200,269
2026-06-15T12:00:00+00:00,P-002,APAC,stripe,true,200,259
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,361
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,402
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,217
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,380
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,189
2026-06-15T12:00:00+00:00,P-002,APAC,braintree,true,200,261
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,true,200,379
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,true,200,121
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,true,200,272
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,true,200,416
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,1204
2026-06-15T12:00:00+00:00,P-003,LATAM,stripe,true,200,367
2026-06-15T12:00:00+00:00,P-003,LATAM,braintree,true,200,398
2026-06-15T12:00:00+00:00,P-003,LATAM,braintree,true,200,284
2026-06-15T12:00:00+00:00,P-003,LATAM,braintree,true,200,477
2026-06-15T12:00:00+00:00,P-003,LATAM,braintree,true,200,316
2026-06-15T12:00:00+00:00,P-003,LATAM,braintree,true,200,330
2026-06-15T13:00:00+00:00,P-001,EU,stripe,true,200,362
2026-06-15T13:00:00+00:00,P-001,EU,stripe,true,200,315
2026-06-15T13:00:00+00:00,P-001,EU,stripe,true,200,459
2026-06-15T13:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,975
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,422
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,171
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,345
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,353
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,193
2026-06-15T13:00:00+00:00,P-001,EU,braintree,true,200,455
2026-06-15T13:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1861
2026-06-15T13:00:00+00:00,P-002,APAC,stripe,true,200,474
2026-06-15T13:00:00+00:00,P-002,APAC,stripe,true,200,161
2026-06-15T13:00:00+00:00,P-002,APAC,stripe,true,200,465
2026-06-15T13:00:00+00:00,P-002,APAC,stripe,true,200,314
2026-06-15T13:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,2371
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,true,200,138
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,true,200,240
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,true,200,267
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,1085
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,true,200,170
2026-06-15T13:00:00+00:00,P-002,APAC,braintree,true,200,480
2026-06-15T13:00:00+00:00,P-003,LATAM,stripe,true,200,475
2026-06-15T13:00:00+00:00,P-003,LATAM,stripe,true,200,134
2026-06-15T13:00:00+00:00,P-003,LATAM,stripe,true,200,148
2026-06-15T13:00:00+00:00,P-003,LATAM,braintree,true,200,340
2026-06-15T13:00:00+00:00,P-003,LATAM,braintree,true,200,391
2026-06-15T13:00:00+00:00,P-003,LATAM,braintree,true,200,469
2026-06-15T13:00:00+00:00,P-003,LATAM,braintree,true,200,207
2026-06-15T13:00:00+00:00,P-003,LATAM,braintree,true,200,432
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,243
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,418
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,356
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,355
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,124
2026-06-15T14:00:00+00:00,P-001,EU,stripe,true,200,358
2026-06-15T14:00:00+00:00,P-001,EU,braintree,true,200,200
2026-06-15T14:00:00+00:00,P-001,EU,braintree,true,200,296
2026-06-15T14:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,2208
2026-06-15T14:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1412
2026-06-15T14:00:00+00:00,P-001,EU,braintree,true,200,274
2026-06-15T14:00:00+00:00,P-002,APAC,stripe,false,insufficient_funds,1118
2026-06-15T14:00:00+00:00,P-002,APAC,stripe,true,200,412
2026-06-15T14:00:00+00:00,P-002,APAC,stripe,true,200,271
2026-06-15T14:00:00+00:00,P-002,APAC,stripe,false,insufficient_funds,944
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,124
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,471
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,145
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,374
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,266
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,237
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,300
2026-06-15T14:00:00+00:00,P-002,APAC,braintree,true,200,217
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,457
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,190
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,441
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,278
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,137
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,187
2026-06-15T14:00:00+00:00,P-003,LATAM,stripe,true,200,271
2026-06-15T14:00:00+00:00,P-003,LATAM,braintree,true,200,209
2026-06-15T14:00:00+00:00,P-003,LATAM,braintree,true,200,396
2026-06-15T14:00:00+00:00,P-003,LATAM,braintree,true,200,307
2026-06-15T14:00:00+00:00,P-003,LATAM,braintree,true,200,259
2026-06-15T14:00:00+00:00,P-003,LATAM,braintree,true,200,251
2026-06-15T15:00:00+00:00,P-001,EU,stripe,false,insufficient_funds,2428
2026-06-15T15:00:00+00:00,P-001,EU,stripe,true,200,178
2026-06-15T15:00:00+00:00,P-001,EU,stripe,true,200,158
2026-06-15T15:00:00+00:00,P-001,EU,stripe,true,200,235
2026-06-15T15:00:00+00:00,P-001,EU,stripe,true,200,465
2026-06-15T15:00:00+00:00,P-001,EU,stripe,false,3ds_failed,1649
2026-06-15T15:00:00+00:00,P-001,EU,braintree,true,200,127
2026-06-15T15:00:00+00:00,P-001,EU,braintree,true,200,183
2026-06-15T15:00:00+00:00,P-001,EU,braintree,true,200,464
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,419
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,446
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,175
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,361
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,407
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,432
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,152
2026-06-15T15:00:00+00:00,P-002,APAC,stripe,true,200,357
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,329
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,143
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,1908
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,240
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,189
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,309
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,true,200,476
2026-06-15T15:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,2102
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,332
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,370
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,263
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,309
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,347
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,1103
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,2015
2026-06-15T15:00:00+00:00,P-003,LATAM,stripe,true,200,450
2026-06-15T15:00:00+00:00,P-003,LATAM,braintree,true,200,261
2026-06-15T15:00:00+00:00,P-003,LATAM,braintree,true,200,182
2026-06-15T15:00:00+00:00,P-003,LATAM,braintree,false,gateway_unavailable,1087
2026-06-15T15:00:00+00:00,P-003,LATAM,braintree,true,200,448
2026-06-15T15:00:00+00:00,P-003,LATAM,braintree,true,200,130
2026-06-15T16:00:00+00:00,P-001,EU,stripe,true,200,244
2026-06-15T16:00:00+00:00,P-001,EU,stripe,false,3ds_failed,1320
2026-06-15T16:00:00+00:00,P-001,EU,stripe,true,200,403
2026-06-15T16:00:00+00:00,P-001,EU,braintree,true,200,239
2026-06-15T16:00:00+00:00,P-001,EU,braintree,true,200,195
2026-06-15T16:00:00+00:00,P-001,EU,braintree,true,200,425
2026-06-15T16:00:00+00:00,P-001,EU,braintree,true,200,194
2026-06-15T16:00:00+00:00,P-002,APAC,stripe,true,200,209
2026-06-15T16:00:00+00:00,P-002,APAC,stripe,true,200,133
2026-06-15T16:00:00+00:00,P-002,APAC,stripe,true,200,303
2026-06-15T16:00:00+00:00,P-002,APAC,stripe,true,200,241
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,209
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,184
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,389
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,152
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,305
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,175
2026-06-15T16:00:00+00:00,P-002,APAC,braintree,true,200,233
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,457
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,354
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,135
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,365
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,338
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,371
2026-06-15T16:00:00+00:00,P-003,LATAM,stripe,true,200,347
2026-06-15T16:00:00+00:00,P-003,LATAM,braintree,true,200,284
2026-06-15T16:00:00+00:00,P-003,LATAM,braintree,true,200,153
2026-06-15T16:00:00+00:00,P-003,LATAM,braintree,true,200,439
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,286
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,425
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,352
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,340
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,479
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,455
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,402
2026-06-15T17:00:00+00:00,P-001,EU,stripe,true,200,230
2026-06-15T17:00:00+00:00,P-001,EU,braintree,true,200,236
2026-06-15T17:00:00+00:00,P-001,EU,braintree,true,200,352
2026-06-15T17:00:00+00:00,P-001,EU,braintree,true,200,168
2026-06-15T17:00:00+00:00,P-001,EU,braintree,true,200,280
2026-06-15T17:00:00+00:00,P-001,EU,braintree,true,200,311
2026-06-15T17:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1871
2026-06-15T17:00:00+00:00,P-002,APAC,stripe,true,200,163
2026-06-15T17:00:00+00:00,P-002,APAC,stripe,true,200,169
2026-06-15T17:00:00+00:00,P-002,APAC,stripe,true,200,310
2026-06-15T17:00:00+00:00,P-002,APAC,braintree,true,200,420
2026-06-15T17:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,1575
2026-06-15T17:00:00+00:00,P-002,APAC,braintree,true,200,330
2026-06-15T17:00:00+00:00,P-002,APAC,braintree,true,200,460
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,true,200,146
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,false,3ds_failed,1539
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,true,200,415
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,true,200,199
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,true,200,234
2026-06-15T17:00:00+00:00,P-003,LATAM,stripe,true,200,299
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,262
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,339
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,438
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,449
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,431
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,475
2026-06-15T17:00:00+00:00,P-003,LATAM,braintree,true,200,212
2026-06-15T18:00:00+00:00,P-001,EU,stripe,true,200,278
2026-06-15T18:00:00+00:00,P-001,EU,stripe,true,200,299
2026-06-15T18:00:00+00:00,P-001,EU,stripe,true,200,193
2026-06-15T18:00:00+00:00,P-001,EU,stripe,true,200,325
2026-06-15T18:00:00+00:00,P-001,EU,stripe,true,200,444
2026-06-15T18:00:00+00:00,P-001,EU,braintree,true,200,391
2026-06-15T18:00:00+00:00,P-001,EU,braintree,true,200,334
2026-06-15T18:00:00+00:00,P-001,EU,braintree,true,200,200
2026-06-15T18:00:00+00:00,P-002,APAC,stripe,true,200,286
2026-06-15T18:00:00+00:00,P-002,APAC,stripe,true,200,410
2026-06-15T18:00:00+00:00,P-002,APAC,stripe,true,200,146
2026-06-15T18:00:00+00:00,P-002,APAC,stripe,true,200,436
2026-06-15T18:00:00+00:00,P-002,APAC,stripe,true,200,161
2026-06-15T18:00:00+00:00,P-002,APAC,braintree,true,200,337
2026-06-15T18:00:00+00:00,P-002,APAC,braintree,true,200,346
2026-06-15T18:00:00+00:00,P-002,APAC,braintree,true,200,230
2026-06-15T18:00:00+00:00,P-002,APAC,braintree,true,200,178
2026-06-15T18:00:00+00:00,P-002,APAC,braintree,true,200,176
2026-06-15T18:00:00+00:00,P-003,LATAM,stripe,true,200,423
2026-06-15T18:00:00+00:00,P-003,LATAM,stripe,true,200,461
2026-06-15T18:00:00+00:00,P-003,LATAM,stripe,true,200,232
2026-06-15T18:00:00+00:00,P-003,LATAM,stripe,true,200,426
2026-06-15T18:00:00+00:00,P-003,LATAM,stripe,true,200,224
2026-06-15T18:00:00+00:00,P-003,LATAM,braintree,false,processor_timeout,2465
2026-06-15T18:00:00+00:00,P-003,LATAM,braintree,true,200,287
2026-06-15T18:00:00+00:00,P-003,LATAM,braintree,true,200,374
2026-06-15T18:00:00+00:00,P-003,LATAM,braintree,true,200,209
2026-06-15T18:00:00+00:00,P-003,LATAM,braintree,true,200,392
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,406
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,301
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,141
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,355
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,280
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,413
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,447
2026-06-15T19:00:00+00:00,P-001,EU,stripe,true,200,178
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,286
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,436
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,473
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,165
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,174
2026-06-15T19:00:00+00:00,P-001,EU,braintree,true,200,421
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,322
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,293
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,206
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,444
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,381
2026-06-15T19:00:00+00:00,P-002,APAC,stripe,true,200,298
2026-06-15T19:00:00+00:00,P-002,APAC,braintree,true,200,450
2026-06-15T19:00:00+00:00,P-002,APAC,braintree,true,200,240
2026-06-15T19:00:00+00:00,P-002,APAC,braintree,true,200,251
2026-06-15T19:00:00+00:00,P-002,APAC,braintree,true,200,428
2026-06-15T19:00:00+00:00,P-002,APAC,braintree,true,200,455
2026-06-15T19:00:00+00:00,P-003,LATAM,stripe,true,200,441
2026-06-15T19:00:00+00:00,P-003,LATAM,stripe,true,200,408
2026-06-15T19:00:00+00:00,P-003,LATAM,stripe,true,200,349
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,409
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,439
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,441
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,345
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,346
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,260
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,300
2026-06-15T19:00:00+00:00,P-003,LATAM,braintree,true,200,278
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,149
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,266
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,166
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,379
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,417
2026-06-15T20:00:00+00:00,P-001,EU,stripe,true,200,141
2026-06-15T20:00:00+00:00,P-001,EU,braintree,true,200,412
2026-06-15T20:00:00+00:00,P-001,EU,braintree,true,200,284
2026-06-15T20:00:00+00:00,P-001,EU,braintree,true,200,376
2026-06-15T20:00:00+00:00,P-001,EU,braintree,true,200,151
2026-06-15T20:00:00+00:00,P-001,EU,braintree,true,200,295
2026-06-15T20:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1933
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,246
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,344
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,432
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,310
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,318
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,293
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,146
2026-06-15T20:00:00+00:00,P-002,APAC,stripe,true,200,451
2026-06-15T20:00:00+00:00,P-002,APAC,braintree,true,200,168
2026-06-15T20:00:00+00:00,P-002,APAC,braintree,true,200,317
2026-06-15T20:00:00+00:00,P-002,APAC,braintree,true,200,456
2026-06-15T20:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,1207
2026-06-15T20:00:00+00:00,P-002,APAC,braintree,true,200,418
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,299
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,455
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,320
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,163
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,312
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,288
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,463
2026-06-15T20:00:00+00:00,P-003,LATAM,stripe,true,200,470
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,463
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,305
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,278
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,229
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,368
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,190
2026-06-15T20:00:00+00:00,P-003,LATAM,braintree,true,200,271
2026-06-15T21:00:00+00:00,P-001,EU,stripe,true,200,396
2026-06-15T21:00:00+00:00,P-001,EU,stripe,true,200,389
2026-06-15T21:00:00+00:00,P-001,EU,stripe,true,200,292
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,312
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,212
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,439
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,204
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,142
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,466
2026-06-15T21:00:00+00:00,P-001,EU,braintree,true,200,347
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,349
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,242
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,360
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,219
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,412
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,false,insufficient_funds,2475
2026-06-15T21:00:00+00:00,P-002,APAC,stripe,true,200,315
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,202
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,429
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,248
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,366
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,403
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,1956
2026-06-15T21:00:00+00:00,P-002,APAC,braintree,true,200,265
2026-06-15T21:00:00+00:00,P-003,LATAM,stripe,true,200,259
2026-06-15T21:00:00+00:00,P-003,LATAM,stripe,true,200,382
2026-06-15T21:00:00+00:00,P-003,LATAM,stripe,true,200,343
2026-06-15T21:00:00+00:00,P-003,LATAM,braintree,false,processor_timeout,1823
2026-06-15T21:00:00+00:00,P-003,LATAM,braintree,true,200,133
2026-06-15T21:00:00+00:00,P-003,LATAM,braintree,true,200,322
2026-06-15T22:00:00+00:00,P-001,EU,stripe,true,200,317
2026-06-15T22:00:00+00:00,P-001,EU,stripe,false,insufficient_funds,1359
2026-06-15T22:00:00+00:00,P-001,EU,stripe,true,200,170
2026-06-15T22:00:00+00:00,P-001,EU,stripe,true,200,452
2026-06-15T22:00:00+00:00,P-001,EU,stripe,true,200,194
